suite,metric,method,dataset,sparsity,cka_strength,round,layer,mean,std,count,seed_count,seeds
multiseed,actual_sparsity,cka_feddst,fashion_mnist,0.95,0.2,5,conv2,0.949978298611111,0.0,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,fashion_mnist,0.95,0.2,6,conv2,0.949978298611111,0.0,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,fashion_mnist,0.95,0.2,7,conv2,0.949978298611111,0.0,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,fashion_mnist,0.95,0.2,8,conv2,0.949978298611111,0.0,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,fashion_mnist,0.95,0.2,9,conv2,0.949978298611111,0.0,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,fashion_mnist,0.95,0.2,10,conv2,0.949978298611111,0.0,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,fashion_mnist,0.95,0.2,11,conv2,0.949978298611111,0.0,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,fashion_mnist,0.95,0.2,12,conv2,0.949978298611111,0.0,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,fashion_mnist,0.95,0.2,13,conv2,0.949978298611111,0.0,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,fashion_mnist,0.95,0.2,14,conv2,0.949978298611111,0.0,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,fashion_mnist,0.95,0.2,15,conv2,0.949978298611111,0.0,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,fashion_mnist,0.95,0.2,16,conv2,0.949978298611111,0.0,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,fashion_mnist,0.95,0.2,17,conv2,0.949978298611111,0.0,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,fashion_mnist,0.95,0.2,18,conv2,0.949978298611111,0.0,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,fashion_mnist,0.95,0.2,19,conv2,0.949978298611111,0.0,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,fashion_mnist,0.95,0.2,20,conv2,0.949978298611111,0.0,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,fashion_mnist,0.5,,1,conv2,0.5011176215277777,0.0017465068258887293,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,fashion_mnist,0.5,,2,conv2,0.5011176215277777,0.0017465068258887293,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,fashion_mnist,0.5,,3,conv2,0.5011176215277777,0.0017465068258887293,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,fashion_mnist,0.5,,4,conv2,0.5011176215277777,0.0017465068258887293,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,fashion_mnist,0.5,,5,conv2,0.5011176215277777,0.0017465068258887293,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,fashion_mnist,0.5,,6,conv2,0.5011176215277777,0.0017465068258887293,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,fashion_mnist,0.5,,7,conv2,0.5011176215277777,0.0017465068258887293,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,fashion_mnist,0.5,,8,conv2,0.5011176215277777,0.0017465068258887293,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,fashion_mnist,0.5,,9,conv2,0.5011176215277777,0.0017465068258887293,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,fashion_mnist,0.5,,10,conv2,0.5011176215277777,0.0017465068258887293,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,fashion_mnist,0.5,,11,conv2,0.5011176215277777,0.0017465068258887293,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,fashion_mnist,0.5,,12,conv2,0.5011176215277777,0.0017465068258887293,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,fashion_mnist,0.5,,13,conv2,0.5011176215277777,0.0017465068258887293,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,fashion_mnist,0.5,,14,conv2,0.5011176215277777,0.0017465068258887293,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,fashion_mnist,0.5,,15,conv2,0.5011176215277777,0.0017465068258887293,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,fashion_mnist,0.5,,16,conv2,0.5011176215277777,0.0017465068258887293,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,fashion_mnist,0.5,,17,conv2,0.5011176215277777,0.0017465068258887293,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,fashion_mnist,0.5,,18,conv2,0.5011176215277777,0.0017465068258887293,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,fashion_mnist,0.5,,19,conv2,0.5011176215277777,0.0017465068258887293,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,fashion_mnist,0.5,,20,conv2,0.5011176215277777,0.0017465068258887293,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,fashion_mnist,0.7,,1,conv2,0.7002495659722223,0.0037928959022649547,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,fashion_mnist,0.7,,2,conv2,0.7002495659722223,0.0037928959022649547,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,fashion_mnist,0.7,,3,conv2,0.7002495659722223,0.0037928959022649547,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,fashion_mnist,0.7,,4,conv2,0.7002495659722223,0.0037928959022649547,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,fashion_mnist,0.7,,5,conv2,0.7002495659722223,0.0037928959022649547,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,fashion_mnist,0.7,,6,conv2,0.7002495659722223,0.0037928959022649547,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,fashion_mnist,0.7,,7,conv2,0.7002495659722223,0.0037928959022649547,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,fashion_mnist,0.7,,8,conv2,0.7002495659722223,0.0037928959022649547,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,fashion_mnist,0.7,,9,conv2,0.7002495659722223,0.0037928959022649547,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,fashion_mnist,0.7,,10,conv2,0.7002495659722223,0.0037928959022649547,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,fashion_mnist,0.7,,11,conv2,0.7002495659722223,0.0037928959022649547,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,fashion_mnist,0.7,,12,conv2,0.7002495659722223,0.0037928959022649547,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,fashion_mnist,0.7,,13,conv2,0.7002495659722223,0.0037928959022649547,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,fashion_mnist,0.7,,14,conv2,0.7002495659722223,0.0037928959022649547,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,fashion_mnist,0.7,,15,conv2,0.7002495659722223,0.0037928959022649547,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,fashion_mnist,0.7,,16,conv2,0.7002495659722223,0.0037928959022649547,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,fashion_mnist,0.7,,17,conv2,0.7002495659722223,0.0037928959022649547,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,fashion_mnist,0.7,,18,conv2,0.7002495659722223,0.0037928959022649547,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,fashion_mnist,0.7,,19,conv2,0.7002495659722223,0.0037928959022649547,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,fashion_mnist,0.7,,20,conv2,0.7002495659722223,0.0037928959022649547,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,fashion_mnist,0.8,,1,conv2,0.7996202256944445,0.0032319772901270153,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,fashion_mnist,0.8,,2,conv2,0.7996202256944445,0.0032319772901270153,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,fashion_mnist,0.8,,3,conv2,0.7996202256944445,0.0032319772901270153,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,fashion_mnist,0.8,,4,conv2,0.7996202256944445,0.0032319772901270153,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,fashion_mnist,0.8,,5,conv2,0.7996202256944445,0.0032319772901270153,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,fashion_mnist,0.8,,6,conv2,0.7996202256944445,0.0032319772901270153,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,fashion_mnist,0.8,,7,conv2,0.7996202256944445,0.0032319772901270153,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,fashion_mnist,0.8,,8,conv2,0.7996202256944445,0.0032319772901270153,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,fashion_mnist,0.8,,9,conv2,0.7996202256944445,0.0032319772901270153,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,fashion_mnist,0.8,,10,conv2,0.7996202256944445,0.0032319772901270153,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,fashion_mnist,0.8,,11,conv2,0.7996202256944445,0.0032319772901270153,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,fashion_mnist,0.8,,12,conv2,0.7996202256944445,0.0032319772901270153,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,fashion_mnist,0.8,,13,conv2,0.7996202256944445,0.0032319772901270153,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,fashion_mnist,0.8,,14,conv2,0.7996202256944445,0.0032319772901270153,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,fashion_mnist,0.8,,15,conv2,0.7996202256944445,0.0032319772901270153,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,fashion_mnist,0.8,,16,conv2,0.7996202256944445,0.0032319772901270153,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,fashion_mnist,0.8,,17,conv2,0.7996202256944445,0.0032319772901270153,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,fashion_mnist,0.8,,18,conv2,0.7996202256944445,0.0032319772901270153,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,fashion_mnist,0.8,,19,conv2,0.7996202256944445,0.0032319772901270153,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,fashion_mnist,0.8,,20,conv2,0.7996202256944445,0.0032319772901270153,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,fashion_mnist,0.9,,1,conv2,0.8985026041666666,0.0014840085058647208,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,fashion_mnist,0.9,,2,conv2,0.8985026041666666,0.0014840085058647208,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,fashion_mnist,0.9,,3,conv2,0.8985026041666666,0.0014840085058647208,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,fashion_mnist,0.9,,4,conv2,0.8985026041666666,0.0014840085058647208,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,fashion_mnist,0.9,,5,conv2,0.8985026041666666,0.0014840085058647208,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,fashion_mnist,0.9,,6,conv2,0.8985026041666666,0.0014840085058647208,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,fashion_mnist,0.9,,7,conv2,0.8985026041666666,0.0014840085058647208,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,fashion_mnist,0.9,,8,conv2,0.8985026041666666,0.0014840085058647208,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,fashion_mnist,0.9,,9,conv2,0.8985026041666666,0.0014840085058647208,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,fashion_mnist,0.9,,10,conv2,0.8985026041666666,0.0014840085058647208,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,fashion_mnist,0.9,,11,conv2,0.8985026041666666,0.0014840085058647208,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,fashion_mnist,0.9,,12,conv2,0.8985026041666666,0.0014840085058647208,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,fashion_mnist,0.9,,13,conv2,0.8985026041666666,0.0014840085058647208,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,fashion_mnist,0.9,,14,conv2,0.8985026041666666,0.0014840085058647208,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,fashion_mnist,0.9,,15,conv2,0.8985026041666666,0.0014840085058647208,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,fashion_mnist,0.9,,16,conv2,0.8985026041666666,0.0014840085058647208,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,fashion_mnist,0.9,,17,conv2,0.8985026041666666,0.0014840085058647208,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,fashion_mnist,0.9,,18,conv2,0.8985026041666666,0.0014840085058647208,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,fashion_mnist,0.9,,19,conv2,0.8985026041666666,0.0014840085058647208,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,fashion_mnist,0.9,,20,conv2,0.8985026041666666,0.0014840085058647208,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,fashion_mnist,0.95,,1,conv2,0.9493381076388889,0.0017909399065094095,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,fashion_mnist,0.95,,2,conv2,0.9493381076388889,0.0017909399065094095,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,fashion_mnist,0.95,,3,conv2,0.9493381076388889,0.0017909399065094095,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,fashion_mnist,0.95,,4,conv2,0.9493381076388889,0.0017909399065094095,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,fashion_mnist,0.95,,5,conv2,0.9493381076388889,0.0017909399065094095,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,fashion_mnist,0.95,,6,conv2,0.9493381076388889,0.0017909399065094095,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,fashion_mnist,0.95,,7,conv2,0.9493381076388889,0.0017909399065094095,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,fashion_mnist,0.95,,8,conv2,0.9493381076388889,0.0017909399065094095,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,fashion_mnist,0.95,,9,conv2,0.9493381076388889,0.0017909399065094095,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,fashion_mnist,0.95,,10,conv2,0.9493381076388889,0.0017909399065094095,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,fashion_mnist,0.95,,11,conv2,0.9493381076388889,0.0017909399065094095,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,fashion_mnist,0.95,,12,conv2,0.9493381076388889,0.0017909399065094095,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,fashion_mnist,0.95,,13,conv2,0.9493381076388889,0.0017909399065094095,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,fashion_mnist,0.95,,14,conv2,0.9493381076388889,0.0017909399065094095,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,fashion_mnist,0.95,,15,conv2,0.9493381076388889,0.0017909399065094095,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,fashion_mnist,0.95,,16,conv2,0.9493381076388889,0.0017909399065094095,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,fashion_mnist,0.95,,17,conv2,0.9493381076388889,0.0017909399065094095,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,fashion_mnist,0.95,,18,conv2,0.9493381076388889,0.0017909399065094095,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,fashion_mnist,0.95,,19,conv2,0.9493381076388889,0.0017909399065094095,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,fashion_mnist,0.95,,20,conv2,0.9493381076388889,0.0017909399065094095,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,fashion_mnist,0.5,,1,conv2,0.5011176215277777,0.0017465068258887293,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,fashion_mnist,0.5,,2,conv2,0.5011176215277777,0.0017465068258887293,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,fashion_mnist,0.5,,3,conv2,0.5011176215277777,0.0017465068258887293,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,fashion_mnist,0.5,,4,conv2,0.5011176215277777,0.0017465068258887293,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,fashion_mnist,0.5,,5,conv2,0.5011176215277777,0.0017465068258887293,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,fashion_mnist,0.5,,6,conv2,0.5011176215277777,0.0017465068258887293,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,fashion_mnist,0.5,,7,conv2,0.5011176215277777,0.0017465068258887293,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,fashion_mnist,0.5,,8,conv2,0.5011176215277777,0.0017465068258887293,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,fashion_mnist,0.5,,9,conv2,0.5011176215277777,0.0017465068258887293,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,fashion_mnist,0.5,,10,conv2,0.5011176215277777,0.0017465068258887293,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,fashion_mnist,0.5,,11,conv2,0.5011176215277777,0.0017465068258887293,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,fashion_mnist,0.5,,12,conv2,0.5011176215277777,0.0017465068258887293,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,fashion_mnist,0.5,,13,conv2,0.5011176215277777,0.0017465068258887293,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,fashion_mnist,0.5,,14,conv2,0.5011176215277777,0.0017465068258887293,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,fashion_mnist,0.5,,15,conv2,0.5011176215277777,0.0017465068258887293,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,fashion_mnist,0.5,,16,conv2,0.5011176215277777,0.0017465068258887293,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,fashion_mnist,0.5,,17,conv2,0.5011176215277777,0.0017465068258887293,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,fashion_mnist,0.5,,18,conv2,0.5011176215277777,0.0017465068258887293,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,fashion_mnist,0.5,,19,conv2,0.5011176215277777,0.0017465068258887293,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,fashion_mnist,0.5,,20,conv2,0.5011176215277777,0.0017465068258887293,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,fashion_mnist,0.7,,1,conv2,0.7002495659722223,0.0037928959022649547,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,fashion_mnist,0.7,,2,conv2,0.7002495659722223,0.0037928959022649547,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,fashion_mnist,0.7,,3,conv2,0.7002495659722223,0.0037928959022649547,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,fashion_mnist,0.7,,4,conv2,0.7002495659722223,0.0037928959022649547,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,fashion_mnist,0.7,,5,conv2,0.7002495659722223,0.0037928959022649547,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,fashion_mnist,0.7,,6,conv2,0.7002495659722223,0.0037928959022649547,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,fashion_mnist,0.7,,7,conv2,0.7002495659722223,0.0037928959022649547,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,fashion_mnist,0.7,,8,conv2,0.7002495659722223,0.0037928959022649547,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,fashion_mnist,0.7,,9,conv2,0.7002495659722223,0.0037928959022649547,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,fashion_mnist,0.7,,10,conv2,0.7002495659722223,0.0037928959022649547,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,fashion_mnist,0.7,,11,conv2,0.7002495659722223,0.0037928959022649547,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,fashion_mnist,0.7,,12,conv2,0.7002495659722223,0.0037928959022649547,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,fashion_mnist,0.7,,13,conv2,0.7002495659722223,0.0037928959022649547,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,fashion_mnist,0.7,,14,conv2,0.7002495659722223,0.0037928959022649547,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,fashion_mnist,0.7,,15,conv2,0.7002495659722223,0.0037928959022649547,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,fashion_mnist,0.7,,16,conv2,0.7002495659722223,0.0037928959022649547,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,fashion_mnist,0.7,,17,conv2,0.7002495659722223,0.0037928959022649547,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,fashion_mnist,0.7,,18,conv2,0.7002495659722223,0.0037928959022649547,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,fashion_mnist,0.7,,19,conv2,0.7002495659722223,0.0037928959022649547,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,fashion_mnist,0.7,,20,conv2,0.7002495659722223,0.0037928959022649547,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,fashion_mnist,0.8,,1,conv2,0.7996202256944445,0.0032319772901270153,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,fashion_mnist,0.8,,2,conv2,0.7996202256944445,0.0032319772901270153,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,fashion_mnist,0.8,,3,conv2,0.7996202256944445,0.0032319772901270153,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,fashion_mnist,0.8,,4,conv2,0.7996202256944445,0.0032319772901270153,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,fashion_mnist,0.8,,5,conv2,0.7996202256944445,0.0032319772901270153,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,fashion_mnist,0.8,,6,conv2,0.7996202256944445,0.0032319772901270153,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,fashion_mnist,0.8,,7,conv2,0.7996202256944445,0.0032319772901270153,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,fashion_mnist,0.8,,8,conv2,0.7996202256944445,0.0032319772901270153,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,fashion_mnist,0.8,,9,conv2,0.7996202256944445,0.0032319772901270153,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,fashion_mnist,0.8,,10,conv2,0.7996202256944445,0.0032319772901270153,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,fashion_mnist,0.8,,11,conv2,0.7996202256944445,0.0032319772901270153,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,fashion_mnist,0.8,,12,conv2,0.7996202256944445,0.0032319772901270153,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,fashion_mnist,0.8,,13,conv2,0.7996202256944445,0.0032319772901270153,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,fashion_mnist,0.8,,14,conv2,0.7996202256944445,0.0032319772901270153,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,fashion_mnist,0.8,,15,conv2,0.7996202256944445,0.0032319772901270153,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,fashion_mnist,0.8,,16,conv2,0.7996202256944445,0.0032319772901270153,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,fashion_mnist,0.8,,17,conv2,0.7996202256944445,0.0032319772901270153,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,fashion_mnist,0.8,,18,conv2,0.7996202256944445,0.0032319772901270153,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,fashion_mnist,0.8,,19,conv2,0.7996202256944445,0.0032319772901270153,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,fashion_mnist,0.8,,20,conv2,0.7996202256944445,0.0032319772901270153,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,fashion_mnist,0.9,,1,conv2,0.8985026041666666,0.0014840085058647208,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,fashion_mnist,0.9,,2,conv2,0.8985026041666666,0.0014840085058647208,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,fashion_mnist,0.9,,3,conv2,0.8985026041666666,0.0014840085058647208,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,fashion_mnist,0.9,,4,conv2,0.8985026041666666,0.0014840085058647208,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,fashion_mnist,0.9,,5,conv2,0.8985026041666666,0.0014840085058647208,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,fashion_mnist,0.9,,6,conv2,0.8985026041666666,0.0014840085058647208,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,fashion_mnist,0.9,,7,conv2,0.8985026041666666,0.0014840085058647208,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,fashion_mnist,0.9,,8,conv2,0.8985026041666666,0.0014840085058647208,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,fashion_mnist,0.9,,9,conv2,0.8985026041666666,0.0014840085058647208,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,fashion_mnist,0.9,,10,conv2,0.8985026041666666,0.0014840085058647208,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,fashion_mnist,0.9,,11,conv2,0.8985026041666666,0.0014840085058647208,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,fashion_mnist,0.9,,12,conv2,0.8985026041666666,0.0014840085058647208,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,fashion_mnist,0.9,,13,conv2,0.8985026041666666,0.0014840085058647208,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,fashion_mnist,0.9,,14,conv2,0.8985026041666666,0.0014840085058647208,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,fashion_mnist,0.9,,15,conv2,0.8985026041666666,0.0014840085058647208,5,5,"7,13,21,42,100"
