suite,metric,method,dataset,sparsity,cka_strength,round,mean,std,count,seed_count,seeds
multiseed,total_sparsity,sparse_fedavg,fashion_mnist,0.7,,3,0.7000009491988761,0.0,5,5,"7,13,21,42,100"
multiseed,total_sparsity,sparse_fedavg,fashion_mnist,0.7,,4,0.7000009491988761,0.0,5,5,"7,13,21,42,100"
multiseed,total_sparsity,sparse_fedavg,fashion_mnist,0.7,,5,0.7000009491988761,0.0,5,5,"7,13,21,42,100"
multiseed,total_sparsity,sparse_fedavg,fashion_mnist,0.7,,6,0.7000009491988761,0.0,5,5,"7,13,21,42,100"
multiseed,total_sparsity,sparse_fedavg,fashion_mnist,0.7,,7,0.7000009491988761,0.0,5,5,"7,13,21,42,100"
multiseed,total_sparsity,sparse_fedavg,fashion_mnist,0.7,,8,0.7000009491988761,0.0,5,5,"7,13,21,42,100"
multiseed,total_sparsity,sparse_fedavg,fashion_mnist,0.7,,9,0.7000009491988761,0.0,5,5,"7,13,21,42,100"
multiseed,total_sparsity,sparse_fedavg,fashion_mnist,0.7,,10,0.7000009491988761,0.0,5,5,"7,13,21,42,100"
multiseed,total_sparsity,sparse_fedavg,fashion_mnist,0.7,,11,0.7000009491988761,0.0,5,5,"7,13,21,42,100"
multiseed,total_sparsity,sparse_fedavg,fashion_mnist,0.7,,12,0.7000009491988761,0.0,5,5,"7,13,21,42,100"
multiseed,total_sparsity,sparse_fedavg,fashion_mnist,0.7,,13,0.7000009491988761,0.0,5,5,"7,13,21,42,100"
multiseed,total_sparsity,sparse_fedavg,fashion_mnist,0.7,,14,0.7000009491988761,0.0,5,5,"7,13,21,42,100"
multiseed,total_sparsity,sparse_fedavg,fashion_mnist,0.7,,15,0.7000009491988761,0.0,5,5,"7,13,21,42,100"
multiseed,total_sparsity,sparse_fedavg,fashion_mnist,0.7,,16,0.7000009491988761,0.0,5,5,"7,13,21,42,100"
multiseed,total_sparsity,sparse_fedavg,fashion_mnist,0.7,,17,0.7000009491988761,0.0,5,5,"7,13,21,42,100"
multiseed,total_sparsity,sparse_fedavg,fashion_mnist,0.7,,18,0.7000009491988761,0.0,5,5,"7,13,21,42,100"
multiseed,total_sparsity,sparse_fedavg,fashion_mnist,0.7,,19,0.7000009491988761,0.0,5,5,"7,13,21,42,100"
multiseed,total_sparsity,sparse_fedavg,fashion_mnist,0.7,,20,0.7000009491988761,0.0,5,5,"7,13,21,42,100"
multiseed,total_sparsity,sparse_fedavg,fashion_mnist,0.8,,1,0.7999990508011239,0.0,5,5,"7,13,21,42,100"
multiseed,total_sparsity,sparse_fedavg,fashion_mnist,0.8,,2,0.7999990508011239,0.0,5,5,"7,13,21,42,100"
multiseed,total_sparsity,sparse_fedavg,fashion_mnist,0.8,,3,0.7999990508011239,0.0,5,5,"7,13,21,42,100"
multiseed,total_sparsity,sparse_fedavg,fashion_mnist,0.8,,4,0.7999990508011239,0.0,5,5,"7,13,21,42,100"
multiseed,total_sparsity,sparse_fedavg,fashion_mnist,0.8,,5,0.7999990508011239,0.0,5,5,"7,13,21,42,100"
multiseed,total_sparsity,sparse_fedavg,fashion_mnist,0.8,,6,0.7999990508011239,0.0,5,5,"7,13,21,42,100"
multiseed,total_sparsity,sparse_fedavg,fashion_mnist,0.8,,7,0.7999990508011239,0.0,5,5,"7,13,21,42,100"
multiseed,total_sparsity,sparse_fedavg,fashion_mnist,0.8,,8,0.7999990508011239,0.0,5,5,"7,13,21,42,100"
multiseed,total_sparsity,sparse_fedavg,fashion_mnist,0.8,,9,0.7999990508011239,0.0,5,5,"7,13,21,42,100"
multiseed,total_sparsity,sparse_fedavg,fashion_mnist,0.8,,10,0.7999990508011239,0.0,5,5,"7,13,21,42,100"
multiseed,total_sparsity,sparse_fedavg,fashion_mnist,0.8,,11,0.7999990508011239,0.0,5,5,"7,13,21,42,100"
multiseed,total_sparsity,sparse_fedavg,fashion_mnist,0.8,,12,0.7999990508011239,0.0,5,5,"7,13,21,42,100"
multiseed,total_sparsity,sparse_fedavg,fashion_mnist,0.8,,13,0.7999990508011239,0.0,5,5,"7,13,21,42,100"
multiseed,total_sparsity,sparse_fedavg,fashion_mnist,0.8,,14,0.7999990508011239,0.0,5,5,"7,13,21,42,100"
multiseed,total_sparsity,sparse_fedavg,fashion_mnist,0.8,,15,0.7999990508011239,0.0,5,5,"7,13,21,42,100"
multiseed,total_sparsity,sparse_fedavg,fashion_mnist,0.8,,16,0.7999990508011239,0.0,5,5,"7,13,21,42,100"
multiseed,total_sparsity,sparse_fedavg,fashion_mnist,0.8,,17,0.7999990508011239,0.0,5,5,"7,13,21,42,100"
multiseed,total_sparsity,sparse_fedavg,fashion_mnist,0.8,,18,0.7999990508011239,0.0,5,5,"7,13,21,42,100"
multiseed,total_sparsity,sparse_fedavg,fashion_mnist,0.8,,19,0.7999990508011239,0.0,5,5,"7,13,21,42,100"
multiseed,total_sparsity,sparse_fedavg,fashion_mnist,0.8,,20,0.7999990508011239,0.0,5,5,"7,13,21,42,100"
multiseed,total_sparsity,sparse_fedavg,fashion_mnist,0.9,,1,0.8999995254005618,0.0,5,5,"7,13,21,42,100"
multiseed,total_sparsity,sparse_fedavg,fashion_mnist,0.9,,2,0.8999995254005618,0.0,5,5,"7,13,21,42,100"
multiseed,total_sparsity,sparse_fedavg,fashion_mnist,0.9,,3,0.8999995254005618,0.0,5,5,"7,13,21,42,100"
multiseed,total_sparsity,sparse_fedavg,fashion_mnist,0.9,,4,0.8999995254005618,0.0,5,5,"7,13,21,42,100"
multiseed,total_sparsity,sparse_fedavg,fashion_mnist,0.9,,5,0.8999995254005618,0.0,5,5,"7,13,21,42,100"
multiseed,total_sparsity,sparse_fedavg,fashion_mnist,0.9,,6,0.8999995254005618,0.0,5,5,"7,13,21,42,100"
multiseed,total_sparsity,sparse_fedavg,fashion_mnist,0.9,,7,0.8999995254005618,0.0,5,5,"7,13,21,42,100"
multiseed,total_sparsity,sparse_fedavg,fashion_mnist,0.9,,8,0.8999995254005618,0.0,5,5,"7,13,21,42,100"
multiseed,total_sparsity,sparse_fedavg,fashion_mnist,0.9,,9,0.8999995254005618,0.0,5,5,"7,13,21,42,100"
multiseed,total_sparsity,sparse_fedavg,fashion_mnist,0.9,,10,0.8999995254005618,0.0,5,5,"7,13,21,42,100"
multiseed,total_sparsity,sparse_fedavg,fashion_mnist,0.9,,11,0.8999995254005618,0.0,5,5,"7,13,21,42,100"
multiseed,total_sparsity,sparse_fedavg,fashion_mnist,0.9,,12,0.8999995254005618,0.0,5,5,"7,13,21,42,100"
multiseed,total_sparsity,sparse_fedavg,fashion_mnist,0.9,,13,0.8999995254005618,0.0,5,5,"7,13,21,42,100"
multiseed,total_sparsity,sparse_fedavg,fashion_mnist,0.9,,14,0.8999995254005618,0.0,5,5,"7,13,21,42,100"
multiseed,total_sparsity,sparse_fedavg,fashion_mnist,0.9,,15,0.8999995254005618,0.0,5,5,"7,13,21,42,100"
multiseed,total_sparsity,sparse_fedavg,fashion_mnist,0.9,,16,0.8999995254005618,0.0,5,5,"7,13,21,42,100"
multiseed,total_sparsity,sparse_fedavg,fashion_mnist,0.9,,17,0.8999995254005618,0.0,5,5,"7,13,21,42,100"
multiseed,total_sparsity,sparse_fedavg,fashion_mnist,0.9,,18,0.8999995254005618,0.0,5,5,"7,13,21,42,100"
multiseed,total_sparsity,sparse_fedavg,fashion_mnist,0.9,,19,0.8999995254005618,0.0,5,5,"7,13,21,42,100"
multiseed,total_sparsity,sparse_fedavg,fashion_mnist,0.9,,20,0.8999995254005618,0.0,5,5,"7,13,21,42,100"
multiseed,total_sparsity,sparse_fedavg,fashion_mnist,0.95,,1,0.9500009491988759,0.0,5,5,"7,13,21,42,100"
multiseed,total_sparsity,sparse_fedavg,fashion_mnist,0.95,,2,0.9500009491988759,0.0,5,5,"7,13,21,42,100"
multiseed,total_sparsity,sparse_fedavg,fashion_mnist,0.95,,3,0.9500009491988759,0.0,5,5,"7,13,21,42,100"
multiseed,total_sparsity,sparse_fedavg,fashion_mnist,0.95,,4,0.9500009491988759,0.0,5,5,"7,13,21,42,100"
multiseed,total_sparsity,sparse_fedavg,fashion_mnist,0.95,,5,0.9500009491988759,0.0,5,5,"7,13,21,42,100"
multiseed,total_sparsity,sparse_fedavg,fashion_mnist,0.95,,6,0.9500009491988759,0.0,5,5,"7,13,21,42,100"
multiseed,total_sparsity,sparse_fedavg,fashion_mnist,0.95,,7,0.9500009491988759,0.0,5,5,"7,13,21,42,100"
multiseed,total_sparsity,sparse_fedavg,fashion_mnist,0.95,,8,0.9500009491988759,0.0,5,5,"7,13,21,42,100"
multiseed,total_sparsity,sparse_fedavg,fashion_mnist,0.95,,9,0.9500009491988759,0.0,5,5,"7,13,21,42,100"
multiseed,total_sparsity,sparse_fedavg,fashion_mnist,0.95,,10,0.9500009491988759,0.0,5,5,"7,13,21,42,100"
multiseed,total_sparsity,sparse_fedavg,fashion_mnist,0.95,,11,0.9500009491988759,0.0,5,5,"7,13,21,42,100"
multiseed,total_sparsity,sparse_fedavg,fashion_mnist,0.95,,12,0.9500009491988759,0.0,5,5,"7,13,21,42,100"
multiseed,total_sparsity,sparse_fedavg,fashion_mnist,0.95,,13,0.9500009491988759,0.0,5,5,"7,13,21,42,100"
multiseed,total_sparsity,sparse_fedavg,fashion_mnist,0.95,,14,0.9500009491988759,0.0,5,5,"7,13,21,42,100"
multiseed,total_sparsity,sparse_fedavg,fashion_mnist,0.95,,15,0.9500009491988759,0.0,5,5,"7,13,21,42,100"
multiseed,total_sparsity,sparse_fedavg,fashion_mnist,0.95,,16,0.9500009491988759,0.0,5,5,"7,13,21,42,100"
multiseed,total_sparsity,sparse_fedavg,fashion_mnist,0.95,,17,0.9500009491988759,0.0,5,5,"7,13,21,42,100"
multiseed,total_sparsity,sparse_fedavg,fashion_mnist,0.95,,18,0.9500009491988759,0.0,5,5,"7,13,21,42,100"
multiseed,total_sparsity,sparse_fedavg,fashion_mnist,0.95,,19,0.9500009491988759,0.0,5,5,"7,13,21,42,100"
multiseed,total_sparsity,sparse_fedavg,fashion_mnist,0.95,,20,0.9500009491988759,0.0,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,fashion_mnist,0.5,0.2,1,210704.0,0.0,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,fashion_mnist,0.5,0.2,2,210696.0,34.04408906109926,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,fashion_mnist,0.5,0.2,3,210696.0,34.04408906109926,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,fashion_mnist,0.5,0.2,4,210696.0,34.04408906109926,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,fashion_mnist,0.5,0.2,5,210696.0,34.04408906109926,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,fashion_mnist,0.5,0.2,6,210696.0,34.04408906109926,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,fashion_mnist,0.5,0.2,7,210696.0,34.04408906109926,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,fashion_mnist,0.5,0.2,8,210696.0,34.04408906109926,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,fashion_mnist,0.5,0.2,9,210696.0,34.04408906109926,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,fashion_mnist,0.5,0.2,10,210696.0,34.04408906109926,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,fashion_mnist,0.5,0.2,11,210696.0,34.04408906109926,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,fashion_mnist,0.5,0.2,12,210696.0,34.04408906109926,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,fashion_mnist,0.5,0.2,13,210696.0,34.04408906109926,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,fashion_mnist,0.5,0.2,14,210696.0,34.04408906109926,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,fashion_mnist,0.5,0.2,15,210696.0,34.04408906109926,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,fashion_mnist,0.5,0.2,16,210696.0,34.04408906109926,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,fashion_mnist,0.5,0.2,17,210696.0,34.04408906109926,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,fashion_mnist,0.5,0.2,18,210696.0,34.04408906109926,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,fashion_mnist,0.5,0.2,19,210696.0,34.04408906109926,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,fashion_mnist,0.5,0.2,20,210696.0,34.04408906109926,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,fashion_mnist,0.7,0.2,1,126422.0,0.0,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,fashion_mnist,0.7,0.2,2,126421.0,16.170961628796228,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,fashion_mnist,0.7,0.2,3,126421.0,16.170961628796228,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,fashion_mnist,0.7,0.2,4,126421.0,16.170961628796228,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,fashion_mnist,0.7,0.2,5,126421.0,16.170961628796228,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,fashion_mnist,0.7,0.2,6,126421.0,16.170961628796228,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,fashion_mnist,0.7,0.2,7,126421.0,16.170961628796228,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,fashion_mnist,0.7,0.2,8,126421.0,16.170961628796228,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,fashion_mnist,0.7,0.2,9,126421.0,16.170961628796228,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,fashion_mnist,0.7,0.2,10,126421.0,16.170961628796228,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,fashion_mnist,0.7,0.2,11,126421.0,16.170961628796228,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,fashion_mnist,0.7,0.2,12,126421.0,16.170961628796228,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,fashion_mnist,0.7,0.2,13,126421.0,16.170961628796228,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,fashion_mnist,0.7,0.2,14,126421.0,16.170961628796228,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,fashion_mnist,0.7,0.2,15,126421.0,16.170961628796228,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,fashion_mnist,0.7,0.2,16,126421.0,16.170961628796228,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,fashion_mnist,0.7,0.2,17,126421.0,16.170961628796228,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,fashion_mnist,0.7,0.2,18,126421.0,16.170961628796228,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,fashion_mnist,0.7,0.2,19,126421.0,16.170961628796228,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,fashion_mnist,0.7,0.2,20,126421.0,16.170961628796228,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,fashion_mnist,0.8,0.2,1,84282.0,0.0,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,fashion_mnist,0.8,0.2,2,84281.0,12.509996003196804,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,fashion_mnist,0.8,0.2,3,84281.0,12.509996003196804,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,fashion_mnist,0.8,0.2,4,84281.0,12.509996003196804,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,fashion_mnist,0.8,0.2,5,84281.0,12.509996003196804,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,fashion_mnist,0.8,0.2,6,84281.0,12.509996003196804,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,fashion_mnist,0.8,0.2,7,84281.0,12.509996003196804,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,fashion_mnist,0.8,0.2,8,84281.0,12.509996003196804,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,fashion_mnist,0.8,0.2,9,84281.0,12.509996003196804,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,fashion_mnist,0.8,0.2,10,84281.0,12.509996003196804,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,fashion_mnist,0.8,0.2,11,84281.0,12.509996003196804,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,fashion_mnist,0.8,0.2,12,84281.0,12.509996003196804,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,fashion_mnist,0.8,0.2,13,84281.0,12.509996003196804,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,fashion_mnist,0.8,0.2,14,84281.0,12.509996003196804,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,fashion_mnist,0.8,0.2,15,84281.0,12.509996003196804,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,fashion_mnist,0.8,0.2,16,84281.0,12.509996003196804,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,fashion_mnist,0.8,0.2,17,84281.0,12.509996003196804,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,fashion_mnist,0.8,0.2,18,84281.0,12.509996003196804,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,fashion_mnist,0.8,0.2,19,84281.0,12.509996003196804,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,fashion_mnist,0.8,0.2,20,84281.0,12.509996003196804,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,fashion_mnist,0.9,0.2,1,42141.0,0.0,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,fashion_mnist,0.9,0.2,2,42141.0,12.74754878398223,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,fashion_mnist,0.9,0.2,3,42141.0,12.74754878398223,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,fashion_mnist,0.9,0.2,4,42141.0,12.74754878398223,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,fashion_mnist,0.9,0.2,5,42141.0,12.74754878398223,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,fashion_mnist,0.9,0.2,6,42141.0,12.74754878398223,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,fashion_mnist,0.9,0.2,7,42141.0,12.74754878398223,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,fashion_mnist,0.9,0.2,8,42141.0,12.74754878398223,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,fashion_mnist,0.9,0.2,9,42141.0,12.74754878398223,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,fashion_mnist,0.9,0.2,10,42141.0,12.74754878398223,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,fashion_mnist,0.9,0.2,11,42141.0,12.74754878398223,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,fashion_mnist,0.9,0.2,12,42141.0,12.74754878398223,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,fashion_mnist,0.9,0.2,13,42141.0,12.74754878398223,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,fashion_mnist,0.9,0.2,14,42141.0,12.74754878398223,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,fashion_mnist,0.9,0.2,15,42141.0,12.74754878398223,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,fashion_mnist,0.9,0.2,16,42141.0,12.74754878398223,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,fashion_mnist,0.9,0.2,17,42141.0,12.74754878398223,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,fashion_mnist,0.9,0.2,18,42141.0,12.74754878398223,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,fashion_mnist,0.9,0.2,19,42141.0,12.74754878398223,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,fashion_mnist,0.9,0.2,20,42141.0,12.74754878398223,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,fashion_mnist,0.95,0.2,1,21070.0,0.0,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,fashion_mnist,0.95,0.2,2,21071.8,6.140032573203597,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,fashion_mnist,0.95,0.2,3,21071.8,6.140032573203597,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,fashion_mnist,0.95,0.2,4,21071.8,6.140032573203597,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,fashion_mnist,0.95,0.2,5,21071.8,6.140032573203597,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,fashion_mnist,0.95,0.2,6,21071.8,6.140032573203597,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,fashion_mnist,0.95,0.2,7,21071.8,6.140032573203597,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,fashion_mnist,0.95,0.2,8,21071.8,6.140032573203597,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,fashion_mnist,0.95,0.2,9,21071.8,6.140032573203597,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,fashion_mnist,0.95,0.2,10,21071.8,6.140032573203597,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,fashion_mnist,0.95,0.2,11,21071.8,6.140032573203597,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,fashion_mnist,0.95,0.2,12,21071.8,6.140032573203597,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,fashion_mnist,0.95,0.2,13,21071.8,6.140032573203597,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,fashion_mnist,0.95,0.2,14,21071.8,6.140032573203597,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,fashion_mnist,0.95,0.2,15,21071.8,6.140032573203597,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,fashion_mnist,0.95,0.2,16,21071.8,6.140032573203597,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,fashion_mnist,0.95,0.2,17,21071.8,6.140032573203597,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,fashion_mnist,0.95,0.2,18,21071.8,6.140032573203597,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,fashion_mnist,0.95,0.2,19,21071.8,6.140032573203597,5,5,"7,13,21,42,100"
multiseed,active_params,cka_feddst,fashion_mnist,0.95,0.2,20,21071.8,6.140032573203597,5,5,"7,13,21,42,100"
multiseed,active_params,feddst,fashion_mnist,0.5,,1,210704.0,0.0,5,5,"7,13,21,42,100"
multiseed,active_params,feddst,fashion_mnist,0.5,,2,210704.0,0.0,5,5,"7,13,21,42,100"
multiseed,active_params,feddst,fashion_mnist,0.5,,3,210704.0,0.0,5,5,"7,13,21,42,100"
multiseed,active_params,feddst,fashion_mnist,0.5,,4,210704.0,0.0,5,5,"7,13,21,42,100"
multiseed,active_params,feddst,fashion_mnist,0.5,,5,210704.0,0.0,5,5,"7,13,21,42,100"
multiseed,active_params,feddst,fashion_mnist,0.5,,6,210704.0,0.0,5,5,"7,13,21,42,100"
multiseed,active_params,feddst,fashion_mnist,0.5,,7,210704.0,0.0,5,5,"7,13,21,42,100"
multiseed,active_params,feddst,fashion_mnist,0.5,,8,210704.0,0.0,5,5,"7,13,21,42,100"
multiseed,active_params,feddst,fashion_mnist,0.5,,9,210704.0,0.0,5,5,"7,13,21,42,100"
multiseed,active_params,feddst,fashion_mnist,0.5,,10,210704.0,0.0,5,5,"7,13,21,42,100"
multiseed,active_params,feddst,fashion_mnist,0.5,,11,210704.0,0.0,5,5,"7,13,21,42,100"
multiseed,active_params,feddst,fashion_mnist,0.5,,12,210704.0,0.0,5,5,"7,13,21,42,100"
multiseed,active_params,feddst,fashion_mnist,0.5,,13,210704.0,0.0,5,5,"7,13,21,42,100"
multiseed,active_params,feddst,fashion_mnist,0.5,,14,210704.0,0.0,5,5,"7,13,21,42,100"
multiseed,active_params,feddst,fashion_mnist,0.5,,15,210704.0,0.0,5,5,"7,13,21,42,100"
multiseed,active_params,feddst,fashion_mnist,0.5,,16,210704.0,0.0,5,5,"7,13,21,42,100"
multiseed,active_params,feddst,fashion_mnist,0.5,,17,210704.0,0.0,5,5,"7,13,21,42,100"
multiseed,active_params,feddst,fashion_mnist,0.5,,18,210704.0,0.0,5,5,"7,13,21,42,100"
multiseed,active_params,feddst,fashion_mnist,0.5,,19,210704.0,0.0,5,5,"7,13,21,42,100"
multiseed,active_params,feddst,fashion_mnist,0.5,,20,210704.0,0.0,5,5,"7,13,21,42,100"
multiseed,active_params,feddst,fashion_mnist,0.7,,1,126422.0,0.0,5,5,"7,13,21,42,100"
multiseed,active_params,feddst,fashion_mnist,0.7,,2,126422.0,0.0,5,5,"7,13,21,42,100"
multiseed,active_params,feddst,fashion_mnist,0.7,,3,126422.0,0.0,5,5,"7,13,21,42,100"
multiseed,active_params,feddst,fashion_mnist,0.7,,4,126422.0,0.0,5,5,"7,13,21,42,100"
multiseed,active_params,feddst,fashion_mnist,0.7,,5,126422.0,0.0,5,5,"7,13,21,42,100"
multiseed,active_params,feddst,fashion_mnist,0.7,,6,126422.0,0.0,5,5,"7,13,21,42,100"
multiseed,active_params,feddst,fashion_mnist,0.7,,7,126422.0,0.0,5,5,"7,13,21,42,100"
multiseed,active_params,feddst,fashion_mnist,0.7,,8,126422.0,0.0,5,5,"7,13,21,42,100"
multiseed,active_params,feddst,fashion_mnist,0.7,,9,126422.0,0.0,5,5,"7,13,21,42,100"
multiseed,active_params,feddst,fashion_mnist,0.7,,10,126422.0,0.0,5,5,"7,13,21,42,100"
multiseed,active_params,feddst,fashion_mnist,0.7,,11,126422.0,0.0,5,5,"7,13,21,42,100"
multiseed,active_params,feddst,fashion_mnist,0.7,,12,126422.0,0.0,5,5,"7,13,21,42,100"
multiseed,active_params,feddst,fashion_mnist,0.7,,13,126422.0,0.0,5,5,"7,13,21,42,100"
multiseed,active_params,feddst,fashion_mnist,0.7,,14,126422.0,0.0,5,5,"7,13,21,42,100"
multiseed,active_params,feddst,fashion_mnist,0.7,,15,126422.0,0.0,5,5,"7,13,21,42,100"
multiseed,active_params,feddst,fashion_mnist,0.7,,16,126422.0,0.0,5,5,"7,13,21,42,100"
multiseed,active_params,feddst,fashion_mnist,0.7,,17,126422.0,0.0,5,5,"7,13,21,42,100"
multiseed,active_params,feddst,fashion_mnist,0.7,,18,126422.0,0.0,5,5,"7,13,21,42,100"
multiseed,active_params,feddst,fashion_mnist,0.7,,19,126422.0,0.0,5,5,"7,13,21,42,100"
multiseed,active_params,feddst,fashion_mnist,0.7,,20,126422.0,0.0,5,5,"7,13,21,42,100"
multiseed,active_params,feddst,fashion_mnist,0.8,,1,84282.0,0.0,5,5,"7,13,21,42,100"
multiseed,active_params,feddst,fashion_mnist,0.8,,2,84282.0,0.0,5,5,"7,13,21,42,100"
multiseed,active_params,feddst,fashion_mnist,0.8,,3,84282.0,0.0,5,5,"7,13,21,42,100"
multiseed,active_params,feddst,fashion_mnist,0.8,,4,84282.0,0.0,5,5,"7,13,21,42,100"
multiseed,active_params,feddst,fashion_mnist,0.8,,5,84282.0,0.0,5,5,"7,13,21,42,100"
multiseed,active_params,feddst,fashion_mnist,0.8,,6,84282.0,0.0,5,5,"7,13,21,42,100"
multiseed,active_params,feddst,fashion_mnist,0.8,,7,84282.0,0.0,5,5,"7,13,21,42,100"
multiseed,active_params,feddst,fashion_mnist,0.8,,8,84282.0,0.0,5,5,"7,13,21,42,100"
multiseed,active_params,feddst,fashion_mnist,0.8,,9,84282.0,0.0,5,5,"7,13,21,42,100"
