method,dataset,sparsity,seed,split_manifest_path,cka_strength,round,layer,client_i,client_j,cka,average_layer_cka,num_reference_samples
cka_feddst,fashion_mnist,0.8,21,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_1p0/seed_21/splits/fashion_mnist_split_seed21_clients5_alpha0p3_ref200.json,1.0,2,conv1,0,0,1.0,0.9999874830245972,200
cka_feddst,fashion_mnist,0.8,21,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_1p0/seed_21/splits/fashion_mnist_split_seed21_clients5_alpha0p3_ref200.json,1.0,2,conv1,0,1,0.9999986290931702,0.9999874830245972,200
cka_feddst,fashion_mnist,0.8,21,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_1p0/seed_21/splits/fashion_mnist_split_seed21_clients5_alpha0p3_ref200.json,1.0,2,conv1,0,2,0.9999635219573975,0.9999874830245972,200
cka_feddst,fashion_mnist,0.8,21,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_1p0/seed_21/splits/fashion_mnist_split_seed21_clients5_alpha0p3_ref200.json,1.0,2,conv1,0,3,0.9999971985816956,0.9999874830245972,200
cka_feddst,fashion_mnist,0.8,21,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_1p0/seed_21/splits/fashion_mnist_split_seed21_clients5_alpha0p3_ref200.json,1.0,2,conv1,0,4,0.9999794960021973,0.9999874830245972,200
cka_feddst,fashion_mnist,0.8,21,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_1p0/seed_21/splits/fashion_mnist_split_seed21_clients5_alpha0p3_ref200.json,1.0,2,conv1,1,0,0.9999986290931702,0.9999874830245972,200
cka_feddst,fashion_mnist,0.8,21,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_1p0/seed_21/splits/fashion_mnist_split_seed21_clients5_alpha0p3_ref200.json,1.0,2,conv1,1,1,1.0,0.9999874830245972,200
cka_feddst,fashion_mnist,0.8,21,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_1p0/seed_21/splits/fashion_mnist_split_seed21_clients5_alpha0p3_ref200.json,1.0,2,conv1,1,2,0.9999772310256958,0.9999874830245972,200
cka_feddst,fashion_mnist,0.8,21,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_1p0/seed_21/splits/fashion_mnist_split_seed21_clients5_alpha0p3_ref200.json,1.0,2,conv1,1,3,0.9999998211860657,0.9999874830245972,200
cka_feddst,fashion_mnist,0.8,21,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_1p0/seed_21/splits/fashion_mnist_split_seed21_clients5_alpha0p3_ref200.json,1.0,2,conv1,1,4,0.9999893307685852,0.9999874830245972,200
cka_feddst,fashion_mnist,0.8,21,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_1p0/seed_21/splits/fashion_mnist_split_seed21_clients5_alpha0p3_ref200.json,1.0,2,conv1,2,0,0.9999635219573975,0.9999874830245972,200
cka_feddst,fashion_mnist,0.8,21,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_1p0/seed_21/splits/fashion_mnist_split_seed21_clients5_alpha0p3_ref200.json,1.0,2,conv1,2,1,0.9999772310256958,0.9999874830245972,200
cka_feddst,fashion_mnist,0.8,21,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_1p0/seed_21/splits/fashion_mnist_split_seed21_clients5_alpha0p3_ref200.json,1.0,2,conv1,2,2,1.0,0.9999874830245972,200
cka_feddst,fashion_mnist,0.8,21,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_1p0/seed_21/splits/fashion_mnist_split_seed21_clients5_alpha0p3_ref200.json,1.0,2,conv1,2,3,0.9999808073043823,0.9999874830245972,200
cka_feddst,fashion_mnist,0.8,21,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_1p0/seed_21/splits/fashion_mnist_split_seed21_clients5_alpha0p3_ref200.json,1.0,2,conv1,2,4,0.9999974370002747,0.9999874830245972,200
cka_feddst,fashion_mnist,0.8,21,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_1p0/seed_21/splits/fashion_mnist_split_seed21_clients5_alpha0p3_ref200.json,1.0,2,conv1,3,0,0.9999971985816956,0.9999874830245972,200
cka_feddst,fashion_mnist,0.8,21,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_1p0/seed_21/splits/fashion_mnist_split_seed21_clients5_alpha0p3_ref200.json,1.0,2,conv1,3,1,0.9999998211860657,0.9999874830245972,200
cka_feddst,fashion_mnist,0.8,21,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_1p0/seed_21/splits/fashion_mnist_split_seed21_clients5_alpha0p3_ref200.json,1.0,2,conv1,3,2,0.9999808073043823,0.9999874830245972,200
