method,dataset,sparsity,seed,split_manifest_path,cka_strength,round,layer,client_i,client_j,cka,average_layer_cka,num_reference_samples
cka_feddst,fashion_mnist,0.7,13,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_1p0/seed_13/splits/fashion_mnist_split_seed13_clients5_alpha0p3_ref200.json,1.0,2,conv1,0,0,1.0,0.999983012676239,200
cka_feddst,fashion_mnist,0.7,13,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_1p0/seed_13/splits/fashion_mnist_split_seed13_clients5_alpha0p3_ref200.json,1.0,2,conv1,0,1,0.9999772906303406,0.999983012676239,200
cka_feddst,fashion_mnist,0.7,13,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_1p0/seed_13/splits/fashion_mnist_split_seed13_clients5_alpha0p3_ref200.json,1.0,2,conv1,0,2,0.9999952912330627,0.999983012676239,200
cka_feddst,fashion_mnist,0.7,13,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_1p0/seed_13/splits/fashion_mnist_split_seed13_clients5_alpha0p3_ref200.json,1.0,2,conv1,0,3,0.9999556541442871,0.999983012676239,200
cka_feddst,fashion_mnist,0.7,13,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_1p0/seed_13/splits/fashion_mnist_split_seed13_clients5_alpha0p3_ref200.json,1.0,2,conv1,0,4,0.9999549984931946,0.999983012676239,200
cka_feddst,fashion_mnist,0.7,13,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_1p0/seed_13/splits/fashion_mnist_split_seed13_clients5_alpha0p3_ref200.json,1.0,2,conv1,1,0,0.9999772906303406,0.999983012676239,200
cka_feddst,fashion_mnist,0.7,13,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_1p0/seed_13/splits/fashion_mnist_split_seed13_clients5_alpha0p3_ref200.json,1.0,2,conv1,1,1,1.0,0.999983012676239,200
cka_feddst,fashion_mnist,0.7,13,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_1p0/seed_13/splits/fashion_mnist_split_seed13_clients5_alpha0p3_ref200.json,1.0,2,conv1,1,2,0.9999933838844299,0.999983012676239,200
cka_feddst,fashion_mnist,0.7,13,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_1p0/seed_13/splits/fashion_mnist_split_seed13_clients5_alpha0p3_ref200.json,1.0,2,conv1,1,3,0.9999969005584717,0.999983012676239,200
cka_feddst,fashion_mnist,0.7,13,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_1p0/seed_13/splits/fashion_mnist_split_seed13_clients5_alpha0p3_ref200.json,1.0,2,conv1,1,4,0.9999967217445374,0.999983012676239,200
cka_feddst,fashion_mnist,0.7,13,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_1p0/seed_13/splits/fashion_mnist_split_seed13_clients5_alpha0p3_ref200.json,1.0,2,conv1,2,0,0.9999952912330627,0.999983012676239,200
cka_feddst,fashion_mnist,0.7,13,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_1p0/seed_13/splits/fashion_mnist_split_seed13_clients5_alpha0p3_ref200.json,1.0,2,conv1,2,1,0.9999933838844299,0.999983012676239,200
cka_feddst,fashion_mnist,0.7,13,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_1p0/seed_13/splits/fashion_mnist_split_seed13_clients5_alpha0p3_ref200.json,1.0,2,conv1,2,2,1.0,0.999983012676239,200
cka_feddst,fashion_mnist,0.7,13,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_1p0/seed_13/splits/fashion_mnist_split_seed13_clients5_alpha0p3_ref200.json,1.0,2,conv1,2,3,0.9999799728393555,0.999983012676239,200
cka_feddst,fashion_mnist,0.7,13,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_1p0/seed_13/splits/fashion_mnist_split_seed13_clients5_alpha0p3_ref200.json,1.0,2,conv1,2,4,0.999979555606842,0.999983012676239,200
